generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
10,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.0566885584238666,1.43169820493302e-09
11,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.0553641886051053,0.0
11,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.114104226341583,1.5487496594190164e-07
12,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.1125751186396355,0.0
12,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.168120685904404,4.367209065569247e-06
13,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.1663756351361108,0.0
13,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.2191060030688767,4.60209025492321e-05
14,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.217139505459614,0.0
14,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.2673635877673974,0.0002493656369855297
15,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.265184750844674,0.0
15,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.3131580719519467,0.0009138535687548198
16,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.3108171843291028,0.0
16,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.3567527393739636,0.002667456850173734
17,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.354395252904992,0.0
17,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.398468793687978,0.006617668983221208
18,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.396401736947716,0.0
18,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.438752514780891,0.014388915913740521
19,0,98.40704212861336,11.493228383667637,0.0117385566682873,2.437481322125201,0.0
19,1,98.40704212861336,11.493228383667637,0.0117385566682873,2.478210328785559,0.028025584327134173
0,0,137.51529464015564,12.04359120448903,0.0069508298887387,0.6931471805599441,0.0
0,1,137.51529464015564,12.04359120448903,0.0069508298887387,0.9899409166847176,0.0
1,0,137.51529464015564,12.04359120448903,0.0069508298887387,0.9899409166847175,0.0
1,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.2001172477589006,0.0
2,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.2001172479077933,0.0
2,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.3604017422662344,9.292565037950057e-139
3,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.3604017967190467,0.0
3,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.490154965556264,3.657196433926302e-85
4,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.4901521453962134,0.0
4,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.59994925443603,2.688488692358319e-63
5,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.5999127651726035,0.0
5,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.6958358881750901,9.021111397082006e-54
6,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.6957102248511131,0.0
6,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.7814556634013843,1.632525268298907e-41
7,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.7812150803994353,0.0
7,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.8591490600094671,3.3389091460601466e-30
8,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.8587969647495555,0.0
8,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.9305078839805776,4.02794268313442e-22
9,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.9300494426296624,0.0
9,1,137.51529464015564,12.04359120448903,0.0069508298887387,1.9966510068712386,1.4950413728155252e-16
10,0,137.51529464015564,12.04359120448903,0.0069508298887387,1.9960884816023172,0.0
10,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.0583924183885376,1.4090698538906047e-12
11,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.0577259161359898,0.0
11,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.1163441156212257,1.0896207881596307e-09
12,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.115574423028049,0.0
12,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.1709817656692336,1.3946658190914993e-07
13,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.170110273370284,0.0
13,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.222684665893914,4.551314701444828e-06
14,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.2217130784851324,0.0
14,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.2717618238526285,5.231280279184757e-05
15,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.270690613610295,0.0
15,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.3184682515055615,0.0002899645469731778
16,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.3173185381932444,0.0
16,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.3630383516213342,0.0010557670994905024
17,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.3618841740733565,0.0
17,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.405725101722104,0.0030289974530718243
18,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.4047570027363117,0.0
18,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.446865826676679,0.007333854132155419
19,0,137.51529464015564,12.04359120448903,0.0069508298887387,2.446437668262475,0.0
19,1,137.51529464015564,12.04359120448903,0.0069508298887387,2.4869282196518423,0.01573752743108275
0,0,192.1656809403309,12.427026173012427,0.004550258757946,0.6931471805599441,0.0
0,1,192.1656809403309,12.427026173012427,0.004550258757946,0.9899409166847176,0.0
1,0,192.1656809403309,12.427026173012427,0.004550258757946,0.9899409166847176,0.0
1,1,192.1656809403309,12.427026173012427,0.004550258757946,1.2001172477589006,0.0
2,0,192.1656809403309,12.427026173012427,0.004550258757946,1.2001172477590025,0.0
2,1,192.1656809403309,12.427026173012427,0.004550258757946,1.3604017421480308,1.402325162976251e-193
3,0,192.1656809403309,12.427026173012427,0.004550258757946,1.360401742725554,0.0
3,1,192.1656809403309,12.427026173012427,0.004550258757946,1.4901549083489802,1.1444126132889376e-118
4,0,192.1656809403309,12.427026173012427,0.004550258757946,1.4901547867448914,0.0
4,1,192.1656809403309,12.427026173012427,0.004550258757946,1.5999513104271872,5.374088563229568e-88
5,0,192.1656809403309,12.427026173012427,0.004550258757946,1.5999473835116798,0.0
5,1,192.1656809403309,12.427026173012427,0.004550258757946,1.6958656661836446,8.855523611619756e-75
6,0,192.1656809403309,12.427026173012427,0.004550258757946,1.6958407273679672,0.0
6,1,192.1656809403309,12.427026173012427,0.004550258757946,1.7815715622866097,1.9283589708003596e-57
7,0,192.1656809403309,12.427026173012427,0.004550258757946,1.7815009560561266,0.0
7,1,192.1656809403309,12.427026173012427,0.004550258757946,1.8594076246720204,1.267100720155688e-41
8,0,192.1656809403309,12.427026173012427,0.004550258757946,1.859277682761298,0.0
8,1,192.1656809403309,12.427026173012427,0.004550258757946,1.9309483916168364,3.238573688692382e-30
9,0,192.1656809403309,12.427026173012427,0.004550258757946,1.9307576931303803,0.0
9,1,192.1656809403309,12.427026173012427,0.004550258757946,1.9973067721051772,2.304010149827175e-22
10,0,192.1656809403309,12.427026173012427,0.004550258757946,1.9970578682033835,0.0
10,1,192.1656809403309,12.427026173012427,0.004550258757946,2.059297629317977,8.680285152036406e-17
11,0,192.1656809403309,12.427026173012427,0.004550258757946,2.058991762512344,0.0
11,1,192.1656809403309,12.427026173012427,0.004550258757946,2.117534617867383,1.0292523667996158e-12
12,0,192.1656809403309,12.427026173012427,0.004550258757946,2.1171721226090976,0.0
12,1,192.1656809403309,12.427026173012427,0.004550258757946,2.172493397279459,1.0414985746600225e-09
13,0,192.1656809403309,12.427026173012427,0.004550258757946,2.17207508412283,0.0
13,1,192.1656809403309,12.427026173012427,0.004550258757946,2.2245530012382084,1.636110752507437e-07
14,0,192.1656809403309,12.427026173012427,0.004550258757946,2.2240793811265105,0.0
14,1,192.1656809403309,12.427026173012427,0.004550258757946,2.2740214421505405,5.951356696381523e-06
15,0,192.1656809403309,12.427026173012427,0.004550258757946,2.2734921544046616,0.0
15,1,192.1656809403309,12.427026173012427,0.004550258757946,2.3211529863447415,6.945339231292691e-05
16,0,192.1656809403309,12.427026173012427,0.004550258757946,2.3205716899790723,0.0
16,1,192.1656809403309,12.427026173012427,0.004550258757946,2.36616533012218,0.0003639319829373381
17,0,192.1656809403309,12.427026173012427,0.004550258757946,2.3655695174368967,0.0
17,1,192.1656809403309,12.427026173012427,0.004550258757946,2.409276984942684,0.001248072513177255
18,0,192.1656809403309,12.427026173012427,0.004550258757946,2.4087644214186428,0.0
18,1,192.1656809403309,12.427026173012427,0.004550258757946,2.4507379724905625,0.0035284950798434834
19,0,192.1656809403309,12.427026173012427,0.004550258757946,2.4505401685487276,0.0
19,1,192.1656809403309,12.427026173012427,0.004550258757946,2.490903404968602,0.008661662472263488
0,0,268.5348493626968,12.649675324913447,0.0035488677168109,0.6931471805599441,0.0
0,1,268.5348493626968,12.649675324913447,0.0035488677168109,0.9899409166847176,0.0
1,0,268.5348493626968,12.649675324913447,0.0035488677168109,0.9899409166847176,0.0
1,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.2001172477589006,0.0
2,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.2001172477589008,0.0
2,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.3604017421479493,3.5791856688550755e-270
3,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.3604017421489447,0.0
3,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.4901549077385623,1.840150807618062e-165
4,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.4901549062017834,0.0
4,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.5999514032287734,1.6552586913039813e-122
5,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.599951237668309,0.0
5,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.6958689816025228,4.257818821065371e-104
6,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.6958666218181067,0.0
6,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.7815945661541677,9.213974111578354e-80
7,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.7815829156777725,0.0
7,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.8594817806936754,1.2675040705130123e-57
8,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.8594508195066217,0.0
8,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.9311070224717426,1.3776835826324092e-41
9,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.9310497901021058,0.0
9,1,268.5348493626968,12.649675324913447,0.0035488677168109,1.997576924884159,1.652336526863756e-30
10,0,268.5348493626968,12.649675324913447,0.0035488677168109,1.9974910466918427,0.0
10,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.0597012892927813,1.0846932137061494e-22
11,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.059586821965026,0.0
11,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.118092624934048,5.808189640227242e-17
12,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.1179500066016628,0.0
12,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.1732267843911743,9.16231242244385e-13
13,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.1730560668936842,0.0
13,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.2254821886396394,1.11796994609937e-09
14,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.2252831896131244,0.0
14,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.2751662937991197,1.9484244248773577e-07
15,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.274939015667041,0.0
15,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.3225338157450075,7.4532991286667815e-06
16,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.3222749571426764,0.0
16,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.3677958176842515,8.806279848482059e-05
17,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.367511494559069,0.0
17,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.4111408854170513,0.00045441690672000964
18,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.410880867472223,0.0
18,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.4527741993337098,0.0015829606456159862
19,0,268.5348493626968,12.649675324913447,0.0035488677168109,2.452655993686842,0.0
19,1,268.5348493626968,12.649675324913447,0.0035488677168109,2.4929441303470266,0.00465725628346632
0,0,375.2541295062848,12.768075554858491,0.003167476512129,0.6931471805599441,0.0
0,1,375.2541295062848,12.768075554858491,0.003167476512129,0.9899409166847176,0.0
1,0,375.2541295062848,12.768075554858491,0.003167476512129,0.9899409166847176,0.0
1,1,375.2541295062848,12.768075554858491,0.003167476512129,1.2001172477589006,0.0
2,0,375.2541295062848,12.768075554858491,0.003167476512129,1.2001172477589006,0.0
2,1,375.2541295062848,12.768075554858491,0.003167476512129,1.3604017421479495,0.0
3,0,375.2541295062848,12.768075554858491,0.003167476512129,1.3604017421479495,0.0
3,1,375.2541295062848,12.768075554858491,0.003167476512129,1.4901549077375091,7.964337567945736e-231
4,0,375.2541295062848,12.768075554858491,0.003167476512129,1.4901549077340601,0.0
4,1,375.2541295062848,12.768075554858491,0.003167476512129,1.5999514044183571,9.988163136468043e-171
5,0,375.2541295062848,12.768075554858491,0.003167476512129,1.599951402469804,0.0
5,1,375.2541295062848,12.768075554858491,0.003167476512129,1.6958691233165704,5.146403339686312e-145
6,0,375.2541295062848,12.768075554858491,0.003167476512129,1.6958690409629806,0.0
6,1,375.2541295062848,12.768075554858491,0.003167476512129,1.7815967146000777,5.689957653885834e-111
7,0,375.2541295062848,12.768075554858491,0.003167476512129,1.7815958445338906,0.0
7,1,375.2541295062848,12.768075554858491,0.003167476512129,1.8594934774382368,5.562789274990957e-80
8,0,375.2541295062848,12.768075554858491,0.003167476512129,1.8594895172805979,0.0
8,1,375.2541295062848,12.768075554858491,0.003167476512129,1.9311424798474233,1.7384734651469945e-57
9,0,375.2541295062848,12.768075554858491,0.003167476512129,1.9311318797229033,0.0
9,1,375.2541295062848,12.768075554858491,0.003167476512129,1.9976528520578614,7.40339665447312e-42
10,0,375.2541295062848,12.768075554858491,0.003167476512129,1.9976325255309895,0.0
10,1,375.2541295062848,12.768075554858491,0.003167476512129,2.0598331125517273,5.921076870096286e-31
11,0,375.2541295062848,12.768075554858491,0.003167476512129,2.059801394659621,0.0
11,1,375.2541295062848,12.768075554858491,0.003167476512129,2.118293747053004,6.927758685664412e-23
12,0,375.2541295062848,12.768075554858491,0.003167476512129,2.118250099521997,0.0
12,1,375.2541295062848,12.768075554858491,0.003167476512129,2.173509473641778,5.079941269249293e-17
13,0,375.2541295062848,12.768075554858491,0.003167476512129,2.1734538245616513,0.0
13,1,375.2541295062848,12.768075554858491,0.003167476512129,2.2258584899245104,1.0647649282820027e-12
14,0,375.2541295062848,12.768075554858491,0.003167476512129,2.22579079582775,0.0
14,1,375.2541295062848,12.768075554858491,0.003167476512129,2.275648317883543,1.5580318023026696e-09
15,0,375.2541295062848,12.768075554858491,0.003167476512129,2.2755684540097905,0.0
15,1,375.2541295062848,12.768075554858491,0.003167476512129,2.3231335098009094,2.9390197241520746e-07
16,0,375.2541295062848,12.768075554858491,0.003167476512129,2.3230404185285414,0.0
16,1,375.2541295062848,12.768075554858491,0.003167476512129,2.3685272425145474,1.1720694425203345e-05
17,0,375.2541295062848,12.768075554858491,0.003167476512129,2.3684184646939195,0.0
17,1,375.2541295062848,12.768075554858491,0.003167476512129,2.4120097295535334,0.00013762162045556362
18,0,375.2541295062848,12.768075554858491,0.003167476512129,2.411890828036137,0.0
18,1,375.2541295062848,12.768075554858491,0.003167476512129,2.4537438829405427,0.000681294067577909
19,0,375.2541295062848,12.768075554858491,0.003167476512129,2.453692895696149,0.0
19,1,375.2541295062848,12.768075554858491,0.003167476512129,2.4939417402445656,0.0024972887897519716
0,0,524.3850548474869,12.831026755674376,0.0030224479186923,0.6931471805599441,0.0
0,1,524.3850548474869,12.831026755674376,0.0030224479186923,0.9899409166847176,0.0
1,0,524.3850548474869,12.831026755674376,0.0030224479186923,0.9899409166847176,0.0
1,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.2001172477589006,0.0
2,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.2001172477589006,0.0
2,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.3604017421479495,0.0
3,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.3604017421479495,0.0
3,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.4901549077375087,3.8e-322
4,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.490154907737508,0.0
4,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.599951404421034,4.20358565482077e-238
5,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.5999514044171304,0.0
5,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.6958691249907774,3.7964819497788583e-202
6,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.6958691242578958,0.0
6,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.78159678854678,1.3572487586329914e-154
7,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.7815967667469144,0.0
7,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.8594943113942684,3.2187439517893e-111
8,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.8594941012665935,0.0
8,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.9311466785081477,1.0333122627714075e-79
9,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.9311457050082015,0.0
9,1,524.3850548474869,12.831026755674376,0.0030224479186923,1.9976656372941883,1.0592030846851349e-57
10,0,524.3850548474869,12.831026755674376,0.0030224479186923,1.9976628703233978,0.0
10,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.0598613858139947,1.6148561032741867e-42
11,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.059855708758331,0.0
11,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.118344659014605,3.820671986160916e-31
12,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.1183352597381075,0.0
12,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.1735896964489028,5.998985109089711e-23
13,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.173576155349211,0.0
13,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.225974210234842,6.891976112592861e-17
14,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.2259563703257834,0.0
14,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.2758055080078057,1.9386012016400933e-12
15,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.275783315826929,0.0
15,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.3233381335454686,3.007092324142736e-09
16,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.3233114592563253,0.0
16,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.3687860870920217,6.082530778356246e-07
17,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.3687544586472242,0.0
17,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.412331411966018,2.556568064612317e-05
18,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.412279475903692,0.0
18,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.4541167623533475,0.00028855982044216324
19,0,524.3850548474869,12.831026755674376,0.0030224479186923,2.4541189461294635,0.0
19,1,524.3850548474869,12.831026755674376,0.0030224479186923,2.4943512129719805,0.0013644928447478168
0,0,732.78257086521,12.864847667578935,0.0029666736520709,0.6931471805599441,0.0
0,1,732.78257086521,12.864847667578935,0.0029666736520709,0.9899409166847176,0.0
1,0,732.78257086521,12.864847667578935,0.0029666736520709,0.9899409166847176,0.0
1,1,732.78257086521,12.864847667578935,0.0029666736520709,1.2001172477589006,0.0
2,0,732.78257086521,12.864847667578935,0.0029666736520709,1.2001172477589006,0.0
2,1,732.78257086521,12.864847667578935,0.0029666736520709,1.3604017421479495,0.0
3,0,732.78257086521,12.864847667578935,0.0029666736520709,1.3604017421479495,0.0
3,1,732.78257086521,12.864847667578935,0.0029666736520709,1.4901549077375087,0.0
4,0,732.78257086521,12.864847667578935,0.0029666736520709,1.4901549077375087,0.0
4,1,732.78257086521,12.864847667578935,0.0029666736520709,1.5999514044210343,0.0
5,0,732.78257086521,12.864847667578935,0.0029666736520709,1.5999514044210335,0.0
5,1,732.78257086521,12.864847667578935,0.0029666736520709,1.6958691249941331,5.8830130186012225e-282
6,0,732.78257086521,12.864847667578935,0.0029666736520709,1.6958691249931486,0.0
6,1,732.78257086521,12.864847667578935,0.0029666736520709,1.7815967891993958,1.5126185869039648e-215
7,0,732.78257086521,12.864847667578935,0.0029666736520709,1.781596789078213,0.0
7,1,732.78257086521,12.864847667578935,0.0029666736520709,1.8594943315809107,7.478203124438954e-155
8,0,732.78257086521,12.864847667578935,0.0029666736520709,1.8594943283168526,0.0
8,1,732.78257086521,12.864847667578935,0.0029666736520709,1.9311468863745358,9.098955891575921e-111
9,0,732.78257086521,12.864847667578935,0.0029666736520709,1.9311468537646714,0.0
9,1,732.78257086521,12.864847667578935,0.0029666736520709,1.9976666991610115,7.596859932004595e-80
10,0,732.78257086521,12.864847667578935,0.0029666736520709,1.9976665334781516,0.0
10,1,732.78257086521,12.864847667578935,0.0029666736520709,2.0598647977937907,1.0966274301818257e-58
11,0,732.78257086521,12.864847667578935,0.0029666736520709,2.059864272640317,0.0
11,1,732.78257086521,12.864847667578935,0.0029666736520709,2.118352685136647,1.1770496913817844e-42
12,0,732.78257086521,12.864847667578935,0.0029666736520709,2.1183514900674476,0.0
12,1,732.78257086521,12.864847667578935,0.0029666736520709,2.1736049853495416,3.333256983164024e-31
13,0,732.78257086521,12.864847667578935,0.0029666736520709,2.173602826922597,0.0
13,1,732.78257086521,12.864847667578935,0.0029666736520709,2.225999442120148,1.065194743429415e-22
14,0,732.78257086521,12.864847667578935,0.0029666736520709,2.2259961166989566,0.0
14,1,732.78257086521,12.864847667578935,0.0029666736520709,2.275843245349436,1.9356830790156653e-16
15,0,732.78257086521,12.864847667578935,0.0029666736520709,2.2758386458981192,0.0
15,1,732.78257086521,12.864847667578935,0.0029666736520709,2.323390831107809,5.179975845451344e-12
16,0,732.78257086521,12.864847667578935,0.0029666736520709,2.323384911532118,0.0
16,1,732.78257086521,12.864847667578935,0.0029666736520709,2.3688562355607945,9.048337766790825e-09
17,0,732.78257086521,12.864847667578935,0.0029666736520709,2.36884902740064,0.0
17,1,732.78257086521,12.864847667578935,0.0029666736520709,2.412421951377361,2.159340335465697e-06
18,0,732.78257086521,12.864847667578935,0.0029666736520709,2.4124041050590095,0.0
18,1,732.78257086521,12.864847667578935,0.0029666736520709,2.4542363170734154,9.685963419327507e-05
19,0,732.78257086521,12.864847667578935,0.0029666736520709,2.4542475005653777,0.0
19,1,732.78257086521,12.864847667578935,0.0029666736520709,2.494474722581691,0.0009166926961416414
0,0,1024.0,12.882310367103226,0.002946026712387,0.6931471805599441,0.0
0,1,1024.0,12.882310367103226,0.002946026712387,0.9899409166847176,0.0
1,0,1024.0,12.882310367103226,0.002946026712387,0.9899409166847176,0.0
1,1,1024.0,12.882310367103226,0.002946026712387,1.2001172477589006,0.0
2,0,1024.0,12.882310367103226,0.002946026712387,1.2001172477589006,0.0
2,1,1024.0,12.882310367103226,0.002946026712387,1.3604017421479495,0.0
3,0,1024.0,12.882310367103226,0.002946026712387,1.3604017421479495,0.0
3,1,1024.0,12.882310367103226,0.002946026712387,1.4901549077375087,0.0
4,0,1024.0,12.882310367103226,0.002946026712387,1.4901549077375087,0.0
4,1,1024.0,12.882310367103226,0.002946026712387,1.5999514044210343,0.0
5,0,1024.0,12.882310367103226,0.002946026712387,1.5999514044210343,0.0
5,1,1024.0,12.882310367103226,0.002946026712387,1.6958691249941338,0.0
6,0,1024.0,12.882310367103226,0.002946026712387,1.6958691249941336,0.0
6,1,1024.0,12.882310367103226,0.002946026712387,1.78159678920027,1.0531956687085039e-300
7,0,1024.0,12.882310367103226,0.002946026712387,1.781596789200186,0.0
7,1,1024.0,12.882310367103226,0.002946026712387,1.8594943316911503,8.480390776255833e-216
8,0,1024.0,12.882310367103226,0.002946026712387,1.8594943316818786,0.0
8,1,1024.0,12.882310367103226,0.002946026712387,1.931146889454226,3.793987823531989e-154
9,0,1024.0,12.882310367103226,0.002946026712387,1.9311468891882304,0.0
9,1,1024.0,12.882310367103226,0.002946026712387,1.9976667318910262,8.555722327743377e-111
10,0,1024.0,12.882310367103226,0.002946026712387,1.9976667288522716,0.0
10,1,1024.0,12.882310367103226,0.002946026712387,2.0598649796892143,2.8095307015569867e-81
11,0,1024.0,12.882310367103226,0.002946026712387,2.0598649615888256,0.0
11,1,1024.0,12.882310367103226,0.002946026712387,2.118353330568432,1.0233240636875439e-58
12,0,1024.0,12.882310367103226,0.002946026712387,2.1183532632621853,0.0
12,1,1024.0,12.882310367103226,0.002946026712387,2.1736066552118514,1.0656906002504557e-42
13,0,1024.0,12.882310367103226,0.002946026712387,2.173606477939509,0.0
13,1,1024.0,12.882310367103226,0.002946026712387,2.2260028955132576,8.89251157618444e-31
14,0,1024.0,12.882310367103226,0.002946026712387,2.226002532903771,0.0
14,1,1024.0,12.882310367103226,0.002946026712387,2.2758493370067496,5.759106027096573e-22
15,0,1024.0,12.882310367103226,0.002946026712387,2.2758487199149697,0.0
15,1,1024.0,12.882310367103226,0.002946026712387,2.3234004263545014,8.120161991985181e-16
16,0,1024.0,12.882310367103226,0.002946026712387,2.323399506185267,0.0
16,1,1024.0,12.882310367103226,0.002946026712387,2.36887017540643,2.684832584736828e-11
17,0,1024.0,12.882310367103226,0.002946026712387,2.368868932858385,0.0
17,1,1024.0,12.882310367103226,0.002946026712387,2.412441010965497,6.65291239404555e-08
18,0,1024.0,12.882310367103226,0.002946026712387,2.412437005634965,0.0
18,1,1024.0,12.882310367103226,0.002946026712387,2.4542678792617556,2.0542970180930823e-05
19,0,1024.0,12.882310367103226,0.002946026712387,2.454271978324422,0.0
19,1,1024.0,12.882310367103226,0.002946026712387,2.494498241098875,0.0008118211160319755
