generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
4,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.5999513187727572,0.0
5,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.5999477606972967,0.0
5,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.6958659890321073,0.0
6,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.6958438257374975,0.0
6,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.781574297541836,0.0
7,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.7815137201556595,0.0
7,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.8594190926353233,0.0
8,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.859312782091831,0.0
8,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.930980319143644,0.0
9,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.9308324327956317,0.0
9,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.997375406049486,0.0
10,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.9971923718424978,0.0
10,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.059422097791015,0.0
11,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.0592078704552756,0.0
11,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.1177358898873733,4.555e-13
12,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.117493036464023,0.0
12,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.1727939297600987,4.981845999999999e-10
13,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.1725251731040895,0.0
13,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.2249765244113835,8.47158193e-08
14,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.22468437163651,0.0
14,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.274593113507078,3.3705047938999997e-06
15,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.274279700501201,0.0
15,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.321899930598022,4.33435676593e-05
16,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.3215685142430402,0.0
16,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.367113867098393,0.000249124792455
17,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.3667894854020175,0.0
17,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.410441145956639,0.0009205865301965
18,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.410197464882404,0.0
18,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.452108803969484,0.0027656980941418
19,0,192.1656809403309,12.176332399642384,0.0019194982442003,2.4521318913020584,0.0
19,1,192.1656809403309,12.176332399642384,0.0019194982442003,2.492429285228157,0.007144076457197899
0,0,268.5348493626968,12.306295954891215,0.0013339294408085,0.6931471805599441,0.0
0,1,268.5348493626968,12.306295954891215,0.0013339294408085,0.9899409166847176,0.0
1,0,268.5348493626968,12.306295954891215,0.0013339294408085,0.9899409166847176,0.0
1,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.2001172477589006,0.0
2,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.2001172477589008,0.0
2,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.3604017421479495,0.0
3,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.360401742148854,0.0
3,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.4901549077384666,0.0
4,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.4901549063410426,0.0
4,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.5999514033368212,0.0
5,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.599951252982969,0.0
5,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.6958689947514158,0.0
6,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.6958668709513582,0.0
6,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.7815947867326563,0.0
7,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.7815845212956232,0.0
7,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.8594832269125303,0.0
8,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.8594568496994712,0.0
8,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.9311125188826868,0.0
9,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.9310658358294819,0.0
9,1,268.5348493626968,12.306295954891215,0.0013339294408085,1.9975916830948948,0.0
10,0,268.5348493626968,12.306295954891215,0.0013339294408085,1.9975249913450766,0.0
10,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.0597327380835004,0.0
11,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.0596482009088977,0.0
11,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.1181498346281247,0.0
12,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.118049457903364,0.0
12,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.173319956833138,4.432e-13
13,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.1732050600291037,0.0
13,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.225622394838186,5.897877e-10
14,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.2254939738810897,0.0
14,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.275365418110189,1.127974207e-07
15,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.2752246857451563,0.0
15,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.3228046150826405,4.762672273399999e-06
16,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.3226504201793627,0.0
16,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.3681528367489335,6.212877447549999e-05
17,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.367990153464599,0.0
17,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.4115972706864723,0.00034955057696549997
18,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.4114641329782502,0.0
18,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.4533316043350903,0.0012963541546487998
19,0,268.5348493626968,12.306295954891215,0.0013339294408085,2.4533262367365527,0.0
19,1,268.5348493626968,12.306295954891215,0.0013339294408085,2.4935858868572978,0.0040204350017313
0,0,375.2541295062848,12.3693425329873,0.0011301509521735,0.6931471805599441,0.0
0,1,375.2541295062848,12.3693425329873,0.0011301509521735,0.9899409166847176,0.0
1,0,375.2541295062848,12.3693425329873,0.0011301509521735,0.9899409166847176,0.0
1,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.2001172477589006,0.0
2,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.2001172477589006,0.0
2,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.3604017421479495,0.0
3,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.3604017421479497,0.0
3,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.4901549077375091,0.0
4,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.490154907734373,0.0
4,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.5999514044186007,0.0
5,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.5999514026475419,0.0
5,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.6958691234693366,0.0
6,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.695869048855652,0.0
6,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.7815967215992639,0.0
7,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.7815959417262768,0.0
7,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.8594935651321975,0.0
8,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.859490088471785,0.0
8,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.931143001310243,0.0
9,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.9311339782327548,0.0
9,1,375.2541295062848,12.3693425329873,0.0011301509521735,1.9976547849419015,0.0
10,0,375.2541295062848,12.3693425329873,0.0011301509521735,1.997638148538507,0.0
10,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.0598383286201316,0.0
11,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.059813504449518,0.0
11,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.1183050464092235,0.0
12,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.1182724522230894,0.0
12,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.1735304338804653,0.0
13,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.1734907582355016,0.0
13,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.2258932703345327,5.681999999999999e-13
14,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.225847083177274,0.0
14,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.2757015203808932,9.141148e-10
15,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.2756492358649325,0.0
15,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.3232101144866357,1.902871917e-07
16,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.3231514346596795,0.0
16,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.3686328259813396,8.391294750700001e-06
17,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.3685666660710973,0.0
17,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.4121510550001446,0.000108675032581
18,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.412080469496688,0.0
18,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.453925130276226,0.0005818438689869
19,0,375.2541295062848,12.3693425329873,0.0011301509521735,2.4539190854077395,0.0
19,1,375.2541295062848,12.3693425329873,0.0011301509521735,2.4941583081470045,0.0022421093056872003
0,0,524.3850548474869,12.39788244641479,0.0010640515628953,0.6931471805599441,0.0
0,1,524.3850548474869,12.39788244641479,0.0010640515628953,0.9899409166847176,0.0
1,0,524.3850548474869,12.39788244641479,0.0010640515628953,0.9899409166847176,0.0
1,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.2001172477589006,0.0
2,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.2001172477589006,0.0
2,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.3604017421479495,0.0
3,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.3604017421479495,0.0
3,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.4901549077375087,0.0
4,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.4901549077375082,0.0
4,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.599951404421034,0.0
5,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.599951404417486,0.0
5,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.695869124991082,0.0
6,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.6958691243253334,0.0
6,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.7815967886066248,0.0
7,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.7815967688863155,0.0
7,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.8594943133265562,0.0
8,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.8594941252773622,0.0
8,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.931146700453392,0.0
9,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.9311458455743211,0.0
9,1,524.3850548474869,12.39788244641479,0.0010640515628953,1.9976657669090891,0.0
10,0,524.3850548474869,12.39788244641479,0.0010640515628953,1.9976634024667912,0.0
10,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.059861879955066,0.0
11,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.0598571942251223,0.0
11,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.1183460463989023,0.0
12,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.1183385945731676,0.0
12,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.1735928263193967,0.0
13,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.173582546932674,0.0
13,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.22598023410223,0.0
14,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.225967276496199,0.0
14,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.2758158240978648,1.1448999999999999e-12
15,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.2758003834816787,0.0
15,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.3233543292601757,1.9575034e-09
16,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.3233365020898082,0.0
16,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.3688099177600432,4.373781375e-07
17,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.3687896263337134,0.0
17,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.4123649642637868,2.0347681456200002e-05
18,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.4123292244023165,0.0
18,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.454164335438213,0.0002534038098781
19,0,524.3850548474869,12.39788244641479,0.0010640515628953,2.4541782468329103,0.0
19,1,524.3850548474869,12.39788244641479,0.0010640515628953,2.4944080123578276,0.0012753293769531
0,0,732.78257086521,12.410228485638898,0.0010435649442073,0.6931471805599441,0.0
0,1,732.78257086521,12.410228485638898,0.0010435649442073,0.9899409166847176,0.0
1,0,732.78257086521,12.410228485638898,0.0010435649442073,0.9899409166847176,0.0
1,1,732.78257086521,12.410228485638898,0.0010435649442073,1.2001172477589006,0.0
2,0,732.78257086521,12.410228485638898,0.0010435649442073,1.2001172477589006,0.0
2,1,732.78257086521,12.410228485638898,0.0010435649442073,1.3604017421479495,0.0
3,0,732.78257086521,12.410228485638898,0.0010435649442073,1.3604017421479495,0.0
3,1,732.78257086521,12.410228485638898,0.0010435649442073,1.4901549077375087,0.0
4,0,732.78257086521,12.410228485638898,0.0010435649442073,1.4901549077375087,0.0
4,1,732.78257086521,12.410228485638898,0.0010435649442073,1.5999514044210346,0.0
5,0,732.78257086521,12.410228485638898,0.0010435649442073,1.599951404421034,0.0
5,1,732.78257086521,12.410228485638898,0.0010435649442073,1.6958691249941333,0.0
6,0,732.78257086521,12.410228485638898,0.0010435649442073,1.6958691249932383,0.0
6,1,732.78257086521,12.410228485638898,0.0010435649442073,1.7815967891994753,0.0
7,0,732.78257086521,12.410228485638898,0.0010435649442073,1.78159678908944,0.0
7,1,732.78257086521,12.410228485638898,0.0010435649442073,1.8594943315910573,0.0
8,0,732.78257086521,12.410228485638898,0.0010435649442073,1.8594943286399956,0.0
8,1,732.78257086521,12.410228485638898,0.0010435649442073,1.931146886670089,0.0
9,0,732.78257086521,12.410228485638898,0.0010435649442073,1.9311468574721362,0.0
9,1,732.78257086521,12.410228485638898,0.0010435649442073,1.997666702582373,0.0
10,0,732.78257086521,12.410228485638898,0.0010435649442073,1.997666556630862,0.0
10,1,732.78257086521,12.410228485638898,0.0010435649442073,2.059864819310252,0.0
11,0,732.78257086521,12.410228485638898,0.0010435649442073,2.059864367299108,0.0
11,1,732.78257086521,12.410228485638898,0.0010435649442073,2.118352773612842,0.0
12,0,732.78257086521,12.410228485638898,0.0010435649442073,2.118351775150503,0.0
12,1,732.78257086521,12.410228485638898,0.0010435649442073,2.1736052531058823,0.0
13,0,732.78257086521,12.410228485638898,0.0010435649442073,2.17360351242593,0.0
13,1,732.78257086521,12.410228485638898,0.0010435649442073,2.2260000886383446,0.0
14,0,732.78257086521,12.410228485638898,0.0010435649442073,2.2259975104151826,0.0
14,1,732.78257086521,12.410228485638898,0.0010435649442073,2.2758445645488825,1e-16
15,0,732.78257086521,12.410228485638898,0.0010435649442073,2.275841143601334,0.0
15,1,732.78257086521,12.410228485638898,0.0010435649442073,2.3233932027472113,3.3768e-12
16,0,732.78257086521,12.410228485638898,0.0010435649442073,2.323388979923463,0.0
16,1,732.78257086521,12.410228485638898,0.0010435649442073,2.3688601094158943,6.5062862e-09
17,0,732.78257086521,12.410228485638898,0.0010435649442073,2.3688551882386584,0.0
17,1,732.78257086521,12.410228485638898,0.0010435649442073,2.4124278324214075,1.7177660236999999e-06
18,0,732.78257086521,12.410228485638898,0.0010435649442073,2.4124145056926416,0.0
18,1,732.78257086521,12.410228485638898,0.0010435649442073,2.4542462701203736,8.562148559239999e-05
19,0,732.78257086521,12.410228485638898,0.0010435649442073,2.454258798103644,0.0
19,1,732.78257086521,12.410228485638898,0.0010435649442073,2.494485548149368,0.000894735670495
0,0,1024.0,12.415330374513212,0.0010375001823458,0.6931471805599441,0.0
0,1,1024.0,12.415330374513212,0.0010375001823458,0.9899409166847176,0.0
1,0,1024.0,12.415330374513212,0.0010375001823458,0.9899409166847176,0.0
1,1,1024.0,12.415330374513212,0.0010375001823458,1.2001172477589006,0.0
2,0,1024.0,12.415330374513212,0.0010375001823458,1.2001172477589006,0.0
2,1,1024.0,12.415330374513212,0.0010375001823458,1.3604017421479495,0.0
3,0,1024.0,12.415330374513212,0.0010375001823458,1.3604017421479495,0.0
3,1,1024.0,12.415330374513212,0.0010375001823458,1.4901549077375087,0.0
4,0,1024.0,12.415330374513212,0.0010375001823458,1.4901549077375087,0.0
4,1,1024.0,12.415330374513212,0.0010375001823458,1.5999514044210346,0.0
5,0,1024.0,12.415330374513212,0.0010375001823458,1.5999514044210346,0.0
5,1,1024.0,12.415330374513212,0.0010375001823458,1.6958691249941338,0.0
6,0,1024.0,12.415330374513212,0.0010375001823458,1.6958691249941338,0.0
6,1,1024.0,12.415330374513212,0.0010375001823458,1.7815967892002704,0.0
7,0,1024.0,12.415330374513212,0.0010375001823458,1.781596789200194,0.0
7,1,1024.0,12.415330374513212,0.0010375001823458,1.8594943316911572,0.0
8,0,1024.0,12.415330374513212,0.0010375001823458,1.8594943316827401,0.0
8,1,1024.0,12.415330374513212,0.0010375001823458,1.9311468894550141,0.0
9,0,1024.0,12.415330374513212,0.0010375001823458,1.9311468892144465,0.0
9,1,1024.0,12.415330374513212,0.0010375001823458,1.9976667319152308,0.0
10,0,1024.0,12.415330374513212,0.0010375001823458,1.997666729189143,0.0
10,1,1024.0,12.415330374513212,0.0010375001823458,2.0598649800024598,0.0
11,0,1024.0,12.415330374513212,0.0010375001823458,2.059864963979109,0.0
11,1,1024.0,12.415330374513212,0.0010375001823458,2.1183533328039346,0.0
12,0,1024.0,12.415330374513212,0.0010375001823458,2.118353274337246,0.0
12,1,1024.0,12.415330374513212,0.0010375001823458,2.173606665619818,0.0
13,0,1024.0,12.415330374513212,0.0010375001823458,2.173606515363436,0.0
13,1,1024.0,12.415330374513212,0.0010375001823458,2.2260029308284945,0.0
14,0,1024.0,12.415330374513212,0.0010375001823458,2.226002632522244,0.0
14,1,1024.0,12.415330374513212,0.0010375001823458,2.275849431349925,0.0
15,0,1024.0,12.415330374513212,0.0010375001823458,2.2758489408642726,0.0
15,1,1024.0,12.415330374513212,0.0010375001823458,2.3234006362634156,5e-16
16,0,1024.0,12.415330374513212,0.0010375001823458,2.323399931998737,0.0
16,1,1024.0,12.415330374513212,0.0010375001823458,2.3688705810717092,1.92854e-11
17,0,1024.0,12.415330374513212,0.0010375001823458,2.368869667826492,0.0
17,1,1024.0,12.415330374513212,0.0010375001823458,2.412441712901827,5.27946029e-08
18,0,1024.0,12.415330374513212,0.0010375001823458,2.4124385927516854,0.0
18,1,1024.0,12.415330374513212,0.0010375001823458,2.4542693990135858,1.8121648872900003e-05
19,0,1024.0,12.415330374513212,0.0010375001823458,2.454273405739613,0.0
19,1,1024.0,12.415330374513212,0.0010375001823458,2.4944996093097744,0.0008085261817720001
