generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
19,1,3.1496082875971565,1.8792801605354752,1.0161959069791748,-3.954377160459135,0.0
0,0,4.096758240995989,2.7150422491090964,0.7825694489369861,0.6931471805599441,0.0
0,1,4.096758240995989,2.7150422491090964,0.7825694489369861,0.9899409166847176,0.0
1,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-3.9175742551107424,0.0
1,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-3.623372798103978,0.0
2,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.057949949081259,0.0
2,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-3.777220857014301,0.0
3,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.151043377281425,0.0
3,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-3.8784228749913847,0.0
4,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.2250182918525105,0.0
4,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-3.957196668239245,0.0
5,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.288104044162637,0.0
5,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.022950396543155,0.0
6,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.34434768477705,0.0
6,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.080483458682028,0.0
7,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.395427942715251,0.0
7,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.131975918192451,0.0
8,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.441924529942014,0.0
8,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.178344503803728,0.0
9,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.48402044030736,0.0
9,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.219997282851234,0.0
10,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.521824028142318,0.0
10,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.257190823656737,0.0
11,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.555487728027753,0.0
11,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.290173231176649,0.0
12,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.585233027420074,0.0
12,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.319226043326523,0.0
13,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.61133875372251,0.0
13,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.344664238996561,0.0
14,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.634119196185241,0.0
14,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.366822423758359,0.0
15,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.653903019364754,0.0
15,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.386039254301524,0.0
16,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.6710166365095755,0.0
16,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.402644552473319,0.0
17,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.685772571172766,0.0
17,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.416950186211233,0.0
18,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.698462150331268,0.0
18,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.42924444298292,0.0
19,0,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.709351556384583,0.0
19,1,4.096758240995989,2.7150422491090964,0.7825694489369861,-4.439789188118869,0.0
0,0,5.328735052946112,3.4922703153038706,0.6157586806171558,0.6931471805599441,0.0
0,1,5.328735052946112,3.4922703153038706,0.6157586806171558,0.9899409166847176,0.0
1,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.456451477531597,0.0
1,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.18043499212836,0.0
2,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.588135876627986,0.0
2,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.3289925814634143,0.0
3,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.6286500720829116,0.0
3,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.381253727604308,0.0
4,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.665409198103443,0.0
4,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.426233420388283,0.0
5,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.7010851426469378,0.0
5,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.4676303901029097,0.0
6,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.737000633389131,0.0
6,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.50744682746322,0.0
7,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.7739363381330753,0.0
7,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.546943554344406,0.0
8,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.8120439775274,0.0
8,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.5866259471512807,0.0
9,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.85102451606199,0.0
9,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.626460764354482,0.0
10,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.890346972465127,0.0
10,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.666118053242663,0.0
11,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.9294171090768337,0.0
11,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.705155403784052,0.0
12,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.967681143803455,0.0
12,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.7431330830820517,0.0
13,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.004677224165892,0.0
13,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.7796742646536416,0.0
14,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.040052438988852,0.0
14,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.8144888516644926,0.0
15,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.073560061629919,0.0
15,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.847376023461292,0.0
16,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.105047067311341,0.0
16,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.878215862821548,0.0
17,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.134438049176385,0.0
17,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.906956438393864,0.0
18,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.161718927755968,0.0
18,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.933599940123545,0.0
19,0,5.328735052946112,3.4922703153038706,0.6157586806171558,-4.186922131086238,0.0
19,1,5.328735052946112,3.4922703153038706,0.6157586806171558,-3.9581897091300307,0.0
0,0,6.931191833666324,4.248401720724647,0.491203361774915,0.6931471805599441,0.0
0,1,6.931191833666324,4.248401720724647,0.491203361774915,0.9899409166847176,0.0
1,0,6.931191833666324,4.248401720724647,0.491203361774915,0.19436894906212016,0.0
1,1,6.931191833666324,4.248401720724647,0.491203361774915,0.4286966707492127,0.0
2,0,6.931191833666324,4.248401720724647,0.491203361774915,-0.9918033620590141,0.0
2,1,6.931191833666324,4.248401720724647,0.491203361774915,-0.7831031623437756,0.0
3,0,6.931191833666324,4.248401720724647,0.491203361774915,-1.7248184056583014,0.0
3,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.5287187434751588,0.0
4,0,6.931191833666324,4.248401720724647,0.491203361774915,-1.981063432667658,0.0
4,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.7937660103734245,0.0
5,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.0350530913779243,0.0
5,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.8543927334810286,0.0
6,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.045680627055683,0.0
6,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.869946612998171,0.0
7,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.0526701600099195,0.0
7,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.8805152315674465,0.0
8,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.0657788148808205,0.0
8,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.8961402449171967,0.0
9,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.0865346990952727,0.0
9,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.9185729193392163,0.0
10,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.1142577086465604,0.0
10,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.9473101433310718,0.0
11,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.14775058515674,0.0
11,1,6.931191833666324,4.248401720724647,0.491203361774915,-1.9812965749570774,0.0
12,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.1857737010655205,0.0
12,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.0194072434763255,0.0
13,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.2271793183986497,0.0
13,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.0605873624789606,0.0
14,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.270949432170151,0.0
14,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.1038942697028613,0.0
15,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.3162040138289957,0.0
15,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.148508836536544,0.0
16,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.36219804861467,0.0
16,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.193735050882942,0.0
17,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.408313071789146,0.0
17,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.2389936515891904,0.0
18,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.454045684377502,0.0
18,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.2838123937474766,0.0
19,0,6.931191833666324,4.248401720724647,0.491203361774915,-2.498994601581709,0.0
19,1,6.931191833666324,4.248401720724647,0.491203361774915,-2.3278145596853217,0.0
0,0,9.015539289858657,5.067834046067932,0.3875432559663933,0.6931471805599441,0.0
0,1,9.015539289858657,5.067834046067932,0.3875432559663933,0.9899409166847176,0.0
1,0,9.015539289858657,5.067834046067932,0.3875432559663933,0.7982676922864624,0.0
1,1,9.015539289858657,5.067834046067932,0.3875432559663933,1.0214307998863894,3.345e-13
2,0,9.015539289858657,5.067834046067932,0.3875432559663933,0.4856178709771858,0.0
2,1,9.015539289858657,5.067834046067932,0.3875432559663933,0.6728752754458385,1.70191e-11
3,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.07258337106637866,0.0
3,1,9.015539289858657,5.067834046067932,0.3875432559663933,0.0969023272410983,1.0116720000000001e-10
4,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.5865377115759027,0.0
4,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.4268431787830845,2.645309e-10
5,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9159623914658185,0.0
5,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.7627985974707739,4.368809e-10
6,0,9.015539289858657,5.067834046067932,0.3875432559663933,-1.072022709520167,0.0
6,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9240081051296134,5.531997e-10
7,0,9.015539289858657,5.067834046067932,0.3875432559663933,-1.118591924096345,0.0
7,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9749423585658339,6.037126999999998e-10
8,0,9.015539289858657,5.067834046067932,0.3875432559663933,-1.110418212863753,0.0
8,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9704970670389096,6.075813000000001e-10
9,0,9.015539289858657,5.067834046067932,0.3875432559663933,-1.0803789310060758,0.0
9,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9435942109362032,5.848460999999999e-10
10,0,9.015539289858657,5.067834046067932,0.3875432559663933,-1.0451096621356675,0.0
10,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9109128348769474,5.488246999999999e-10
11,0,9.015539289858657,5.067834046067932,0.3875432559663933,-1.0121007635673824,0.0
11,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8799990137498386,5.073839e-10
12,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9843049171725384,0.0
12,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8538667134458736,4.650728999999999e-10
13,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9625780974728066,0.0
13,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.833431992418004,4.244546e-10
14,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.946857116282261,0.0
14,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8186868715699852,3.8684509999999995e-10
15,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9367010992772093,0.0
15,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.809239458397595,3.527823e-10
16,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.931534244318902,0.0
16,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8045565984225691,3.223402e-10
17,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9307531282437034,0.0
17,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8040716250100903,2.953401999999999e-10
18,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9337735391720586,0.0
18,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8072318244827139,2.7148620000000004e-10
19,0,9.015539289858657,5.067834046067932,0.3875432559663933,-0.9400503148386462,0.0
19,1,9.015539289858657,5.067834046067932,0.3875432559663933,-0.8135189328314354,2.504424e-10
0,0,11.726691547071384,5.996174906309418,0.297156543104321,0.6931471805599441,0.0
0,1,11.726691547071384,5.996174906309418,0.297156543104321,0.9899409166847176,0.0
1,0,11.726691547071384,5.996174906309418,0.297156543104321,0.9397442982533464,0.0
1,1,11.726691547071384,5.996174906309418,0.297156543104321,1.1540571824850556,2.1940625469999999e-07
2,0,11.726691547071384,5.996174906309418,0.297156543104321,1.0386341708170435,0.0
2,1,11.726691547071384,5.996174906309418,0.297156543104321,1.2083454123457664,2.2844398389500002e-05
3,0,11.726691547071384,5.996174906309418,0.297156543104321,0.999850271197328,0.0
3,1,11.726691547071384,5.996174906309418,0.297156543104321,1.1448958325021092,0.0002190536509904
4,0,11.726691547071384,5.996174906309418,0.297156543104321,0.8473716014273744,0.0
4,1,11.726691547071384,5.996174906309418,0.297156543104321,0.9783937791761632,0.0008496381715331
5,0,11.726691547071384,5.996174906309418,0.297156543104321,0.6332042393004285,0.0
5,1,11.726691547071384,5.996174906309418,0.297156543104321,0.7558581687027985,0.0020467332360826
6,0,11.726691547071384,5.996174906309418,0.297156543104321,0.4189935547421527,0.0
6,1,11.726691547071384,5.996174906309418,0.297156543104321,0.5362335807764192,0.0037391396482531
7,0,11.726691547071384,5.996174906309418,0.297156543104321,0.24952551906476333,0.0
7,1,11.726691547071384,5.996174906309418,0.297156543104321,0.3628398005290936,0.0057091438951932
8,0,11.726691547071384,5.996174906309418,0.297156543104321,0.14151916828860067,0.0
8,1,11.726691547071384,5.996174906309418,0.297156543104321,0.25164200238463474,0.0076808851654269
9,0,11.726691547071384,5.996174906309418,0.297156543104321,0.08988153738978245,0.0
9,1,11.726691547071384,5.996174906309418,0.297156543104321,0.19719780051154986,0.0094138785191211
10,0,11.726691547071384,5.996174906309418,0.297156543104321,0.0799311644533971,0.0
10,1,11.726691547071384,5.996174906309418,0.297156543104321,0.18469340754353214,0.0107546085427829
11,0,11.726691547071384,5.996174906309418,0.297156543104321,0.09638588829285619,0.0
11,1,11.726691547071384,5.996174906309418,0.297156543104321,0.1988154714108573,0.0116468910897472
12,0,11.726691547071384,5.996174906309418,0.297156543104321,0.12724941947720989,0.0
12,1,11.726691547071384,5.996174906309418,0.297156543104321,0.2275715011623033,0.012114850162082802
13,0,11.726691547071384,5.996174906309418,0.297156543104321,0.16440263839285835,0.0
13,1,11.726691547071384,5.996174906309418,0.297156543104321,0.2628494909150827,0.012231501945889199
14,0,11.726691547071384,5.996174906309418,0.297156543104321,0.20286568771021635,0.0
14,1,11.726691547071384,5.996174906309418,0.297156543104321,0.2996690106197577,0.0120873471687492
15,0,11.726691547071384,5.996174906309418,0.297156543104321,0.239825080145799,0.0
15,1,11.726691547071384,5.996174906309418,0.297156543104321,0.3352072921928371,0.0117681777746978
16,0,11.726691547071384,5.996174906309418,0.297156543104321,0.27383330665015915,0.0
16,1,11.726691547071384,5.996174906309418,0.297156543104321,0.36800132450918344,0.0113439681586582
17,0,11.726691547071384,5.996174906309418,0.297156543104321,0.30425431289227073,0.0
17,1,11.726691547071384,5.996174906309418,0.297156543104321,0.3973962509199991,0.010866223115426801
18,0,11.726691547071384,5.996174906309418,0.297156543104321,0.330912258375289,0.0
18,1,11.726691547071384,5.996174906309418,0.297156543104321,0.4231964029571198,0.0103700107049547
19,0,11.726691547071384,5.996174906309418,0.297156543104321,0.353880732678612,0.0
19,1,11.726691547071384,5.996174906309418,0.297156543104321,0.4454559822146764,0.009877688295321499
0,0,15.253141295146136,7.038170999100951,0.2191491416878872,0.6931471805599441,0.0
0,1,15.253141295146136,7.038170999100951,0.2191491416878872,0.9899409166847176,0.0
1,0,15.253141295146136,7.038170999100951,0.2191491416878872,0.9793700830538882,0.0
1,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.1904895546084955,1.81881544e-08
2,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.168034104362024,0.0
2,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.3306990313685394,3.7011684720999997e-06
3,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.289920873827978,0.0
3,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.423930424510799,5.41781068597e-05
4,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.359021319070509,0.0
4,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.4753204905282162,0.00030973025433260004
5,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.3824838280522833,0.0
5,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.487361395762326,0.0011040407925488
6,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.367076512572522,0.0
6,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.4642970215377544,0.0029408536214142
7,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.3226695609341796,0.0
7,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.4145359599515133,0.0063863458906284
8,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.2626668700056116,0.0
8,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.3506063409092106,0.0119085973182807
9,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.2014357491082237,0.0
9,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.2863235099511607,0.0196773699753618
10,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1507837636931963,0.0
10,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.2331442703015825,0.029399228562370098
11,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1176461303987415,0.0
11,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.197787041105253,0.0403164432447889
12,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1038738696333872,0.0
12,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.1819805607122058,0.0514102011317043
13,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1075803937512845,0.0
13,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.183780595469996,0.0616991415559043
14,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1249592561605977,0.0
14,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.1993628589947805,0.0704757268030623
15,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1517711983345542,0.0
15,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.2244904557630039,0.07739720947606729
16,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.1842273003608355,0.0
16,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.25538355880579,0.0824458999836018
17,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.219348605082359,0.0
17,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.2890713392883337,0.08582269024578501
18,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.2549975226386136,0.0
18,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.3234200791728,0.0878334677408822
19,0,15.253141295146136,7.038170999100951,0.2191491416878872,1.2897536753508314,0.0
19,1,15.253141295146136,7.038170999100951,0.2191491416878872,1.3570084748708164,0.08880187747665491
0,0,19.840064730601384,8.186330013064174,0.1530711705868773,0.6931471805599441,0.0
0,1,19.840064730601384,8.186330013064174,0.1530711705868773,0.9899409166847176,0.0
1,0,19.840064730601384,8.186330013064174,0.1530711705868773,0.9880877118404924,0.0
1,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.1984167356947364,7.62057e-11
2,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.194227138127553,0.0
2,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.354957517951012,4.58029158e-08
3,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.3468513425987785,0.0
3,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.4775196796218797,1.2294228308e-06
4,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.4642495631814854,0.0
4,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.5756146486503797,1.14304755846e-05
5,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.5560955668042875,0.0
5,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.6543841951490208,6.23328143523e-05
6,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.6277242191112382,0.0
6,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.7167433141861221,0.0002449353172313
7,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.6821791019954164,0.0
7,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.7643621346623326,0.0007689345221094
8,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.721526299248188,0.0
8,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.7985004790271462,0.0020501331820281
9,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.7477357040182997,0.0
9,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8206210647450924,0.0047960103423648
10,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.7632720155448456,0.0
10,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8328563744443123,0.0099983673874199
11,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.7713348893162042,0.0
11,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8381743135438804,0.018746100591238702
12,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.775657912348122,0.0
12,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.840141111846405,0.0318718491652867
13,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.7799596056861045,0.0
13,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8423530243561652,0.049577572631080695
14,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.7873090745568097,0.0
14,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8477932505848096,0.0712415451128321
15,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.7996789223115175,0.0
15,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8583789497084942,0.095512430901424
16,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.8178193705013945,0.0
16,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.874829833538776,0.1206272404885497
17,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.8414275655960268,0.0
17,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.8968313000138795,0.14481120250509918
18,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.8694859242429454,0.0
18,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.9233663270662356,0.16661850347259538
19,0,19.840064730601384,8.186330013064174,0.1530711705868773,1.9006320829973562,0.0
19,1,19.840064730601384,8.186330013064174,0.1530711705868773,1.9530794162032192,0.1851292705589054
0,0,25.80636741624583,9.399375540945792,0.0993425834340813,0.6931471805599441,0.0
0,1,25.80636741624583,9.399375540945792,0.0993425834340813,0.9899409166847176,0.0
1,0,25.80636741624583,9.399375540945792,0.0993425834340813,0.9896651337481456,0.0
1,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.1998592411394284,2.56e-14
2,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.199212238627386,0.0
2,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.3595553129648061,7.232760000000001e-11
3,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.3580418240159273,0.0
3,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.4879501420497558,4.892462099999999e-09
4,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.4851791554911655,0.0
4,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.595288945328332,8.594392560000001e-08
5,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.5909462064948448,0.0
5,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.6873941880245176,7.619119366e-07
6,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.681273649240831,0.0
6,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.7678019416877953,4.4667360925e-06
7,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.7597249382850482,0.0
7,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.8387355986161389,1.9737725627e-05
8,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.8285618841264193,0.0
8,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.9016744377783645,7.24577127491e-05
9,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.8892762684756215,0.0
9,1,25.80636741624583,9.399375540945792,0.0993425834340813,1.9576277894734668,0.00023502476245619997
10,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.942902733405865,0.0
10,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.0073213009508315,0.0006872777117581
11,0,25.80636741624583,9.399375540945792,0.0993425834340813,1.9902274084803988,0.0
11,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.051333465578984,0.0018118633895645
12,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.03196513835067,0.0
12,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.090233255090316,0.004295336879892499
13,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.0688916267718382,0.0
13,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.1246875653577146,0.0091651631609444
14,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.101926386667751,0.0
14,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.155531203070569,0.017696696543913
15,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.132153476645914,0.0
15,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.183779801378229,0.0311972398807575
16,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.160762317494724,0.0
16,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.2105672959015408,0.050677077721497196
17,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.1889199077862234,0.0
17,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.2370174168331376,0.07649570757516311
18,0,25.80636741624583,9.399375540945792,0.0993425834340813,2.2176054954094093,0.0
18,1,25.80636741624583,9.399375540945792,0.0993425834340813,2.26407896573584,0.1081040168320758
